timestamp,50,53,62,63,64,65,97,98
1467432000000,16.6070276260376,19.263453232614623,14.330428669085867,14.582394901074862,15.811858870766379,17.377635955810547,0.20545073375262046,4.496045437534872
1467435600000,16.624139022827148,19.250000535396108,14.337418391154364,14.583990272722746,15.811980724334715,17.37659239768982,0.20754716981132074,4.541923452203594
1467439200000,16.6412504196167,19.236547838177604,14.344408113222856,14.585585644370632,15.812102577903055,17.375548839569092,0.20964360587002093,4.587801466872318
1467442800000,16.65836181640625,19.22309514095909,14.351397835291348,14.587181016018514,15.81222443147139,17.374505281448364,0.21174004192872115,4.633679481541042
1467446400000,16.6754732131958,19.209642443740574,14.35838755735984,14.5887763876664,15.812346285039728,17.373461723327633,0.21383647798742134,4.679557496209765
1467450000000,16.692584609985353,19.196189746522066,14.365377279428337,14.590371759314287,15.812468138608065,17.37241816520691,0.21593291404612155,4.725435510878488
1467453600000,16.7096960067749,19.182737049303558,14.372367001496828,14.591967130962171,15.812589992176402,17.371374607086178,0.21802935010482175,4.771313525547211
1467457200000,16.726807403564454,19.169284352085047,14.379356723565321,14.593562502610053,15.81271184574474,17.370331048965454,0.220125786163522,4.8171915402159335
1467460800000,16.743918800354002,19.15583165486653,14.386346445633814,14.595157874257946,15.812833699313073,17.369287490844727,0.22222222222222215,4.8630695548846585
1467464400000,16.761030197143555,19.142378957648027,14.393336167702307,14.596753245905829,15.812955552881414,17.548663139343258,0.2243186582809224,4.908947569553381
1467468000000,16.778141593933107,19.12892626042952,14.400325889770802,14.598348617553713,15.813077406449752,17.611198107401528,0.22641509433962265,4.954825584222103
1467471600000,16.795252990722656,19.115473563211005,14.407315611839294,14.618078776768275,15.813199260018088,17.673733075459797,0.2285115303983228,5.000703598890827
1467475200000,16.812364387512208,19.102020865992497,14.414305333907787,14.63780893598284,15.813321113586426,17.736268043518066,0.23060796645702306,5.046581613559551
1467478800000,16.829475784301756,19.088568168773985,14.421295055976278,14.657539095197404,15.840211073557533,17.92361831665039,0.23270440251572325,5.092459628228274
1467482400000,16.846587181091312,19.075115471555478,14.428284778044775,14.677269254411971,15.867101033528645,17.893606185913086,0.23480083857442344,5.138337642896996
1467486000000,16.86369857788086,19.06166277433697,14.435274500113266,14.696999413626536,15.893990993499756,17.86359405517578,0.2368972746331237,5.184215657565719
1467489600000,16.88080997467041,19.048210077118455,14.442264222181759,14.7167295728411,15.920880953470864,17.833581924438477,0.2389937106918239,5.2300936722344415
1467493200000,16.89792137145996,19.034757379899947,14.449253944250252,14.736459732055664,15.947770913441975,17.803569793701172,0.2410901467505241,5.2759716869031665
1467496800000,16.91503276824951,19.021304682681443,14.456243666318743,14.740505695343018,15.974660873413086,17.773557662963867,0.2431865828092243,5.321849701571889
1467500400000,16.932144165039062,19.007851985462924,14.463233388387241,14.740160147349037,15.9353848695755,17.743545532226562,0.2452830188679245,5.367727716240612
